1761 VALLEJO STREET,Seismic Retrofitted,37.796078607557,-122.426142228178,
249 CENTRAL AVENUE,Seismic Retrofitted,37.771944712002,-122.444181702492,
700 CABRILLO STREET,Seismic Retrofitted,37.775406566958,-122.466288204144,
362 PIERCE STREET,Non-Compliant,37.773386416503,-122.43376232258,
865 47TH AVENUE,Seismic Retrofitted,37.772210545757,-122.50813373808,
112 PARNASSUS AVENUE,Seismic Retrofitted,37.765081838059,-122.450330039976,
164 LINDA STREET,Seismic Retrofitted,37.759072313104,-122.422979272571,
2095 FULTON STREET,Seismic Retrofitted,37.775086120173,-122.451071472757,
996 VALENCIA STREET,Seismic Retrofitted,37.757040117183,-122.421431253658,
1560 05TH AVENUE,Non-Compliant,37.759735151858,-122.460153930864,
2635 MCALLISTER STREET,Seismic Retrofitted,37.775516015436,-122.45515841646,
1446 JACKSON STREET,Seismic Retrofitted,37.794712339992,-122.418982680362,
2557 POLK STREET,Seismic Retrofitted,37.800372291602,-122.42293208536,
361 12TH AVENUE,Non-Compliant,37.781533813553,-122.471094644895,
740 PARNASSUS AVENUE,Seismic Retrofitted,37.762697283907,-122.461515569229,
1823 POWELL STREET,Seismic Retrofitted,37.801500209,-122.411330312811,
234 19TH AVENUE,Seismic Retrofitted,37.783500692802,-122.478200719174,
700 CASTRO STREET,Seismic Retrofitted,37.757535324421,-122.43497939992,
1802 20TH STREET,Seismic Retrofitted,37.760459027556,-122.399723998966,
361 14TH STREET,Non-Compliant,37.767961630104,-122.421408032123,yes
870 BROADWAY,Seismic Retrofitted,37.79756410779,-122.411557456402,
401 CAPP STREET,Seismic Retrofitted,37.760159606512,-122.417831376589,
3681 17TH STREET,Seismic Retrofitted,37.762698201915,-122.427933296512,
1393 GUERRERO STREET,Seismic Retrofitted,37.749082198627,-122.422394718291,
473 10TH AVENUE,Seismic Retrofitted,37.779414319986,-122.468791688326,
101 NOE STREET,Seismic Retrofitted,37.767321585111,-122.433070253803,yes
719 34TH AVENUE,Non-Compliant,37.775427115321,-122.494401578499,
1451 LARKIN STREET,Non-Compliant,37.791428041337,-122.419461538083,
730 DIVISADERO STREET,Seismic Retrofitted,37.776398409803,-122.437701135564,
2090 GREAT HY,Seismic Retrofitted,37.747491208475,-122.507456570563,
1069 CAPP STREET,Non-Compliant,37.749611799733,-122.416788866211,
957 FELL STREET,Seismic Retrofitted,37.774291548634,-122.433562457218,
3450 MARKET STREET,Seismic Retrofitted,37.756706672428,-122.442741407256,
175 21ST AVENUE,Seismic Retrofitted,37.784548044921,-122.48108909662,
3098 CALIFORNIA STREET,Seismic Retrofitted,37.78770033492,-122.445233938371,
1200 WASHINGTON STREET,Seismic Retrofitted,37.794439313137,-122.413313623261,
322 30TH AVENUE,Non-Compliant,37.783165573152,-122.490002861917,
1 COLERIDGE STREET,Seismic Retrofitted,37.745912142255,-122.418037736431,
232 21ST AVENUE,Non-Compliant,37.783471674409,-122.48035212844,
280 EUCLID AVENUE,Seismic Retrofitted,37.784514853982,-122.450762157185,
2323 LAGUNA STREET,Seismic Retrofitted,37.792415586213,-122.429739356405,
629 33RD AVENUE,Seismic Retrofitted,37.777201792521,-122.493456290792,
3810 SACRAMENTO STREET,Seismic Retrofitted,37.78726652462,-122.455536163111,
1294 VALLEJO STREET,Seismic Retrofitted,37.797486728872,-122.418479271118,
1230 CLAY STREET,Seismic Retrofitted,37.793573015716,-122.413662701682,
172 PALM AVENUE,Seismic Retrofitted,37.782068086013,-122.457440842973,
2171 PACIFIC AVENUE,Seismic Retrofitted,37.793796733234,-122.429074254189,
3233 SCOTT STREET,Seismic Retrofitted,37.799647501337,-122.441408003263,
1322 04TH AVENUE,Seismic Retrofitted,37.763870773157,-122.460600562766,
367 CHURCH STREET,Seismic Retrofitted,37.765068756276,-122.428358459268,
1656 LEAVENWORTH STREET,Seismic Retrofitted,37.796461774763,-122.416569603149,
230 CENTRAL AVENUE,Seismic Retrofitted,37.77186396322,-122.443500922956,
609 BURNETT AVENUE,Seismic Retrofitted,37.751274638233,-122.44432703924,
1222 CLAYTON STREET,Non-Compliant,37.76154556387,-122.445859689702,
1828 HYDE STREET,Non-Compliant,37.797798427609,-122.41850206337,
1601 GRANT AVENUE,Non-Compliant,37.80169833093,-122.408020714554,
2960 POLK STREET,Seismic Retrofitted,37.804227696257,-122.423166357944,
461 SANCHEZ STREET,Seismic Retrofitted,37.761763153519,-122.430322499952,yes
2610 LAKE STREET,Seismic Retrofitted,37.785881567935,-122.487611140174,
1900 EDDY STREET,Seismic Retrofitted,37.780723706673,-122.439273391274,
505 GRAND VIEW AVENUE,Non-Compliant,37.751406611756,-122.442600053273,
1637 SACRAMENTO STREET,Seismic Retrofitted,37.791369205915,-122.41981801209,
3330 BRODERICK STREET,Seismic Retrofitted,37.801200735784,-122.444477573605,
124 PAGE STREET,Seismic Retrofitted,37.774271886688,-122.423001533797,
474 27TH AVENUE,Seismic Retrofitted,37.780561438534,-122.486569419137,
1257 CHESTNUT STREET,Seismic Retrofitted,37.802130761577,-122.423941823742,
675 25TH AVENUE,Seismic Retrofitted,37.776783888352,-122.484824881779,
1358 POTRERO AVENUE,Seismic Retrofitted,37.750480790112,-122.406520122496,
1435 LARKIN STREET,Non-Compliant,37.791213693209,-122.419418139192,
2201 FRANCISCO STREET,Seismic Retrofitted,37.800925011772,-122.441604471378,
3421 ANZA STREET,Seismic Retrofitted,37.777912010243,-122.48496890336,
2050 TARAVAL STREET,Seismic Retrofitted,37.742743053632,-122.488300986934,
1450 CASTRO STREET,Seismic Retrofitted,37.74988806106,-122.434228353912,
2400 GEARY BOULEVARD,Seismic Retrofitted,37.783068513167,-122.443067843386,
3217 VICENTE STREET,Seismic Retrofitted,37.737927350507,-122.501516116149,
1678 GROVE STREET,Non-Compliant,37.77536012423,-122.444283271027,
1560 TURK STREET,Non-Compliant,37.780648220726,-122.434698842154,
828 TAYLOR STREET,Non-Compliant,37.790240054755,-122.411901232057,
1618 POLK STREET,Seismic Retrofitted,37.791911937818,-122.420595969339,
600 41ST AVENUE,Non-Compliant,37.777143697811,-122.501549044243,
1555 GREENWICH STREET,Seismic Retrofitted,37.800005572375,-122.425342541939,
3090 VICENTE STREET,Seismic Retrofitted,37.738497645163,-122.499794498517,
1157 MASONIC AVENUE,Seismic Retrofitted,37.770399689937,-122.44569952048,
7550 GEARY BOULEVARD,Seismic Retrofitted,37.779678750067,-122.500497536709,
5947 GEARY BOULEVARD,Seismic Retrofitted,37.779845026817,-122.48336708017,
300 02ND AVENUE,Seismic Retrofitted,37.783012761393,-122.459861724749,
3836 GEARY BOULEVARD,Seismic Retrofitted,37.781491804799,-122.460677097406,
178 ALBION STREET,Seismic Retrofitted,37.763579115161,-122.422940131831,
1383 44TH AVENUE,Seismic Retrofitted,37.760856592007,-122.504095322152,
1925 LEAVENWORTH STREET,Seismic Retrofitted,37.798817319638,-122.417646962686,
1055 WASHINGTON STREET,Non-Compliant,37.794390273242,-122.41063253188,
364 PAGE STREET,Seismic Retrofitted,37.77379983745,-122.426713620338,
63 DIAMOND STREET,Non-Compliant,37.761373702084,-122.436922044486,
701 GUERRERO STREET,Seismic Retrofitted,37.759849546109,-122.42333536483,yes
1952 McALLISTER STREET,Seismic Retrofitted,37.777325181729,-122.444309165026,
1625 EDDY STREET,Seismic Retrofitted,37.780648220726,-122.434698842154,
221 SAN JOSE AVENUE,Seismic Retrofitted,37.751647534463,-122.421279774512,
920 BAY STREET,Seismic Retrofitted,37.804745626973,-122.422316045987,
2349 27TH AVENUE,Seismic Retrofitted,37.743569168923,-122.484656236086,
1259 11TH AVENUE,Seismic Retrofitted,37.764692167613,-122.468832660932,
2818 ANZA STREET,Seismic Retrofitted,37.778684044743,-122.478631173984,
3068 22ND STREET,Seismic Retrofitted,37.755854694027,-122.415938414834,
1695 FILBERT STREET,Seismic Retrofitted,37.798931709812,-122.427132516296,
62 SHERIDAN STREET,Seismic Retrofitted,37.772558383626,-122.411615317474,yes
140 ALBION STREET,Seismic Retrofitted,37.764146834495,-122.423027629196,
1390 JACKSON STREET,Seismic Retrofitted,37.794761058589,-122.417817646249,
37 JOHN STREET,Non-Compliant,37.795845142922,-122.410665991433,yes
4300 ANZA STREET,Seismic Retrofitted,37.777858195141,-122.494535115414,
125 BAY STREET,Seismic Retrofitted,37.805924086793,-122.409623330134,
2267 FILBERT STREET,Seismic Retrofitted,37.797601538345,-122.436721658629,
2037 HYDE STREET,Seismic Retrofitted,37.79967006602,-122.419459898792,
2315 DIVISADERO STREET,Seismic Retrofitted,37.791013059368,-122.441417226045,
3565 FILLMORE STREET,Seismic Retrofitted,37.802365699019,-122.437027284443,
101 PIERCE STREET,Seismic Retrofitted,37.770854022402,-122.433822555135,
1675 CLAY STREET,Seismic Retrofitted,37.792180521433,-122.420462161434,
1500 12TH AVENUE,Seismic Retrofitted,37.759931554085,-122.469067454219,
2425 24TH STREET,Non-Compliant,37.752919599254,-122.403901723354,
1712 MCALLISTER STREET,Non-Compliant,37.777710599705,-122.440405680594,
1277 MCALLISTER STREET,Seismic Retrofitted,37.778253037108,-122.433031807448,
4204 MISSION STREET,Seismic Retrofitted,37.72993585871,-122.430484719427,
145 HENRY STREET,Non-Compliant,37.766361212055,-122.434313909903,
422 LYON STREET,Non-Compliant,37.774767366667,-122.442520735805,
307 GUERRERO STREET,Seismic Retrofitted,37.766191522132,-122.423974817623,yes
1026 PINE STREET,Seismic Retrofitted,37.790797798505,-122.412856375535,
2676 UNION STREET,Seismic Retrofitted,37.796244480481,-122.443512039729,
543 BUENA VISTA TR,Seismic Retrofitted,37.766166508198,-122.44338814234,
611 GUERRERO STREET,Seismic Retrofitted,37.761364468627,-122.423445954817,yes
318 21ST AVENUE,Seismic Retrofitted,37.781811866303,-122.480229753814,
2505 JUDAH STREET,Seismic Retrofitted,37.760920360027,-122.489084751441,
1401 30TH AVENUE,Seismic Retrofitted,37.760926714079,-122.48894056746,
1427 HAIGHT STREET,Seismic Retrofitted,37.76985318565,-122.445890532731,
2921 WASHINGTON STREET,Non-Compliant,37.790535486462,-122.441399883064,
2785 GREEN STREET,Seismic Retrofitted,37.794792485418,-122.444906459286,
7100 GEARY BOULEVARD,Seismic Retrofitted,37.779825864823,-122.495731094903,
2205 TAYLOR STREET,Seismic Retrofitted,37.802845230027,-122.414983740657,
1350 STOCKTON  STREET,Seismic Retrofitted,37.798432458165,-122.408420751171,
2010 VALLEJO STREET,Seismic Retrofitted,37.796079620722,-122.43064347243,
421 UNION STREET,Seismic Retrofitted,37.800596743383,-122.406299410024,
2 ITALY AVENUE,Seismic Retrofitted,37.718221013131,-122.439352582872,
2502 03RD STREET,Seismic Retrofitted,37.757764193792,-122.388609939723,
2254 PINE STREET,Seismic Retrofitted,37.788253133232,-122.432973474909,
331 09TH AVENUE,Seismic Retrofitted,37.782161634486,-122.467911994165,
1219 08TH AVENUE,Non-Compliant,37.765519635048,-122.465671798379,yes
949 ASHBURY STREET,Seismic Retrofitted,37.764862615413,-122.446198924669,
1633 WASHINTON STREET,Seismic Retrofitted,37.793122942996,-122.420180637222,
1111 JONES STREET,Non-Compliant,37.791927656571,-122.414461818808,
278 27TH AVENUE,Seismic Retrofitted,37.784251740965,-122.486855570071,
550 OCTAVIA STREET,Non-Compliant,37.777424359392,-122.424610945117,
289 SAN JOSE AVENUE,Non-Compliant,37.750696608065,-122.421188724226,
1181 GREEN STREET,Seismic Retrofitted,37.798118455198,-122.418574695165,
1025 JACKSON STREET,Seismic Retrofitted,37.795154008893,-122.411991514516,
773 COLE STREET,Seismic Retrofitted,37.76715605811,-122.450588214574,
470 FREDERICK STREET,Seismic Retrofitted,37.766767649578,-122.452134121843,
875 25TH AVENUE,Seismic Retrofitted,37.773089818403,-122.484558080264,
1261 BRODERICK STREET,Seismic Retrofitted,37.78202070645,-122.441152643829,
346 ALEMANY BOULEVARD,Seismic Retrofitted,37.733882103673,-122.41298544272,yes
3224 JUDAH STREET,Seismic Retrofitted,37.761075037567,-122.496791999892,
924 DIVISADERO STREET,Non-Compliant,37.778270473731,-122.438099314316,
909 PAGE STREET,Seismic Retrofitted,37.772236689271,-122.435824424782,
1248 18TH AVENUE,Seismic Retrofitted,37.764558172849,-122.475791670942,
751 PAGE STREET,Seismic Retrofitted,37.772439977028,-122.433086104354,yes
1053 PACIFIC AVENUE,Seismic Retrofitted,37.796011562532,-122.412548229176,
1144 CLAY STREET,Seismic Retrofitted,37.793789630157,-122.412081176408,
40 ALTA STREET,Non-Compliant,37.801724048256,-122.403834928676,yes
50 STANYAN STREET,Seismic Retrofitted,37.780718921012,-122.455823532615,
479 STEINER STREET,Seismic Retrofitted,37.773506353018,-122.432596712737,
1441 MONTGOMERY STREET,Non-Compliant,37.802464616092,-122.404991301193,
3053 TURK BOULEVARD,Seismic Retrofitted,37.77726248089,-122.45608292008,
19 BOARDMAN PL,Seismic Retrofitted,37.775012288338,-122.403073565052,
170 DOWNEY STREET,Seismic Retrofitted,37.765873552866,-122.446718237313,
991 VALENCIA STREET,Seismic Retrofitted,37.757082704755,-122.420838102827,yes
3199 CLAY STREET,Non-Compliant,37.789147076296,-122.445485076801,
267 GREEN STREET,Seismic Retrofitted,37.799961614993,-122.403725707318,
201 STEINER STREET,Seismic Retrofitted,37.771087473467,-122.432234938228,
3730 SCOTT STREET,Seismic Retrofitted,37.804231310402,-122.441706690429,
1763 STOCKTON  STREET,Seismic Retrofitted,37.802146888451,-122.409770015489,
1415 LEAVENWORTH STREET,Non-Compliant,37.794142282574,-122.416703457519,
400 OAK STREET,Seismic Retrofitted,37.774782451639,-122.42609366902,
1205 10TH AVENUE,Seismic Retrofitted,37.765605649061,-122.467672246387,
2136 BRODERICK STREET,Seismic Retrofitted,37.790237976617,-122.442278564182,
2021 POLK STREET,Seismic Retrofitted,37.795387321623,-122.421992472183,
1275 CLAY STREET,Seismic Retrofitted,37.793135476251,-122.413971148876,
2350 CALIFORNIA STREET,Seismic Retrofitted,37.789300360991,-122.433120422743,
3527 18TH STREET,Seismic Retrofitted,37.761476735336,-122.422238683853,yes
5027 CALIFORNIA STREET,Seismic Retrofitted,37.784254491896,-122.471499543529,
3051 CALIFORNIA STREET,Seismic Retrofitted,37.787233326368,-122.44455669113,
55 WOODWARD STREET,Seismic Retrofitted,37.769007174418,-122.420643281382,yes
141 RETIRO WY,Seismic Retrofitted,37.805824529971,-122.438049394825,
2927 SACRAMENTO STREET,Seismic Retrofitted,37.788649782738,-122.44114076689,
2433 POLK STREET,Seismic Retrofitted,37.799168912176,-122.422716610695,
2955 VAN NESS AVENUE,Seismic Retrofitted,37.80289961686,-122.425268255931,
524 27TH STREET,Seismic Retrofitted,37.74682985427,-122.432107895623,
2256 MARKET STREET,Seismic Retrofitted,37.765218796258,-122.432400911724,
1615 JONES STREET,Non-Compliant,37.796106913656,-122.41528206015,
1359A SACRAMENTO STREET,Seismic Retrofitted,37.792053183686,-122.415251053526,
1961 JEFFERSON STREET,Non-Compliant,37.804226804226,-122.444768233251,
3424 21ST STREET,Seismic Retrofitted,37.756971607998,-122.424033114333,
659 VALENCIA STREET,Non-Compliant,37.762279789695,-122.421351954322,yes
2160 PACIFIC AVENUE,Seismic Retrofitted,37.794115399019,-122.430861028935,
55 30TH STREET,Seismic Retrofitted,37.742120477975,-122.423104833549,
2440 VAN NESS AVENUE,Seismic Retrofitted,37.798183497398,-122.423364666429,
466 14TH STREET,Non-Compliant,37.768274859223,-122.423626906966,yes
2590 SACRAMENTO STREET,Non-Compliant,37.789829474079,-122.435428127355,
1155 PINE STREET,Seismic Retrofitted,37.790058386898,-122.41485100699,
659 SCOTT STREET,Seismic Retrofitted,37.77593325956,-122.436573831239,
3460 18TH STREET,Seismic Retrofitted,37.761960195851,-122.420715309356,yes
1323 LEAVENWORTH STREET.,Non-Compliant,37.793302016213,-122.416480011883,
380 26TH AVENUE,Seismic Retrofitted,37.782403581288,-122.485651360779,
700 RANDOLPH STREET,Non-Compliant,37.714508028956,-122.46913276369,
1649 12TH AVENUE,Seismic Retrofitted,37.757362766117,-122.469395441356,
2107 LARKIN STREET,Seismic Retrofitted,37.797262845767,-122.420643504696,
1798 GREAT HY,Seismic Retrofitted,37.753054052881,-122.508195273666,
301 20TH AVENUE,Seismic Retrofitted,37.782009250081,-122.479662017549,
3140 21ST STREET,Seismic Retrofitted,37.757332422132,-122.417599812067,
71 TERRA VISTA AVENUE,Non-Compliant,37.781309706089,-122.443199355518,
54 SUMNER STREET,Seismic Retrofitted,37.776051888309,-122.41039494033,yes
2400 39TH AVENUE,Seismic Retrofitted,37.741870067089,-122.496880447296,
2285 BROADWAY,Non-Compliant,37.794061686937,-122.434575720068,
116 MORELAND STREET,Seismic Retrofitted,37.739518420199,-122.435114551316,
7555 GEARY BOULEVARD,Non-Compliant,37.779057894241,-122.500525799873,
830 32ND AVENUE,Seismic Retrofitted,37.773488880962,-122.491450523735,
1940 FRANKLIN STREET,Seismic Retrofitted,37.792590406132,-122.424105639448,
1327 GRANT AVENUE,Seismic Retrofitted,37.799108591984,-122.407472635795,
1905 LAGUNA STREET,Seismic Retrofitted,37.788718411127,-122.429036368594,
500 LYON STREET,Seismic Retrofitted,37.775548587094,-122.442793744141,
545 ARGUELLO STREET,Seismic Retrofitted,37.780286526454,-122.45918648483,
2188 GREEN STREET,Seismic Retrofitted,37.796414041966,-122.435075193025,
1545 HAMPSHIRE STREET,Non-Compliant,37.748360105436,-122.406047152064,yes
941 DOLORES STREET,Seismic Retrofitted,37.754334828977,-122.424980921116,
4845 CALIFORNIA STREET,Seismic Retrofitted,37.78443737394,-122.469631592712,
1369 WALLER STREET,Seismic Retrofitted,37.768909811824,-122.44608564561,
653 ARGUELLO BOULEVARD,Non-Compliant,37.778360661771,-122.459045327193,
2987 22ND STREET,Seismic Retrofitted,37.755585543906,-122.414013707183,
635 SCOTT STREET,Non-Compliant,37.775670111006,-122.436565352296,
3124 FULTON STREET,Seismic Retrofitted,37.773732755868,-122.465341083422,
105 JULIAN AVENUE,Seismic Retrofitted,37.766411844413,-122.420875618838,
675 MONTEREY BOULEVARD,Non-Compliant,37.731243883104,-122.450566316772,
1060 COLE STREET,Non-Compliant,37.764181973322,-122.449335958751,
3801 MARKET STREET,Seismic Retrofitted,37.753470562206,-122.442177353011,
169 12TH AVENUE,Seismic Retrofitted,37.784991443407,-122.471343176071,
501 28TH AVENUE,Seismic Retrofitted,37.779627126695,-122.488129667635,
2230 MISSION STREET,Seismic Retrofitted,37.761250406723,-122.41972676002,yes
1230 HYDE STREET,Non-Compliant,37.792470798765,-122.417375326571,
445 ASHBURY STREET,Non-Compliant,37.771266788825,-122.447496038757,
51 PROSPER STREET,Seismic Retrofitted,37.76349800243,-122.431427554907,
1753 MASON STREET,Seismic Retrofitted,37.79983288029,-122.412647531611,
2567 FOLSOM STREET,Seismic Retrofitted,37.756264979132,-122.414080673841,
2808 FOLSOM STREET,Non-Compliant,37.752194009893,-122.414253194539,
1454 TAYLOR STREET,Seismic Retrofitted,37.795933666188,-122.413050183235,
867 FELL STREET,Non-Compliant,37.774480946379,-122.432076425502,
1337 PAGE STREET,Seismic Retrofitted,37.771201931349,-122.442815898676,
1425 KEARNY STREET,Seismic Retrofitted,37.801221505501,-122.406284825498,
1802 DIVISADERO STREET,Seismic Retrofitted,37.786363449406,-122.439804712043,
375 CARL STREET,Seismic Retrofitted,37.764856259264,-122.455553991568,
625 COLE STREET,Non-Compliant,37.769082281299,-122.450977120407,
534 25TH AVENUE,Non-Compliant,37.779354041785,-122.484352439809,
204 DORE STREET,Seismic Retrofitted,37.771767304675,-122.410490890262,yes
3967 SACRAMENTO STREET,Seismic Retrofitted,37.786447093561,-122.458442560405,
1201 CLAYTON STREET,Seismic Retrofitted,37.761642344,-122.447024858291,
